tweetDate,content,twitterProfile,tweetUrl,timestamp,query,error
Thu Sep 12 07:52:20 +0000 2019,"#كلنا_اسراء_الغريب 
الف الحمدلله ظهر الحق وربنا يتمم الحكم ع خير يا رب ، 😭😭😭❤️",https://twitter.com/soukainaazzam,https://twitter.com/soukainaazzam/status/1172055329661693953,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Sun Sep 29 19:23:34 +0000 2019,#كلنا_اسراء_الغريب,https://twitter.com/sym_a,https://twitter.com/sym_a/status/1178389877328662528,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:12:47 +0000 2019,"النائب العام: إدخال المغدورة للمستشفى بالمرة الاولى نتيجة تعرضها للعنف الأسري
#كلنا_اسراء_الغريب",https://twitter.com/KareemQaddura,https://twitter.com/KareemQaddura/status/1172045373340344322,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:26:03 +0000 2019,"الحمدالله 🤲🤲
#كلنا_اسراء_الغريب",https://twitter.com/ay_ota,https://twitter.com/ay_ota/status/1172078913268436993,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Wed Sep 04 22:15:33 +0000 2019,je suis horrifiée j’ai le cœur en miette  #كلنا_اسراء_الغريب,https://twitter.com/onlywizardbitch,https://twitter.com/onlywizardbitch/status/1169373458574323712,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:38:00 +0000 2019,"صوت صراخها و استنجادها داخل المستشفى للآن براسي مع انه ما في شي بيشفي غليل الواحد بس الحمد لله انه أولاد الكلب راح توخد عقابها و ان شاء الله كل تافه بيقتل إنسان باسم العادات والتقاليد يوخد عقابه
#كلنا_اسراء_الغريب",https://twitter.com/Ammar_Aljundi1,https://twitter.com/Ammar_Aljundi1/status/1172066819055804417,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 05 06:28:59 +0000 2019,"J'en chiale putain, repose en paix 😭🙏🏻#كلنا_اسراء_الغريب",https://twitter.com/bbool_,https://twitter.com/bbool_/status/1169497638728818688,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Sat Sep 14 17:55:27 +0000 2019,الله ينتقم منهم استحاله يكونوا أهل دول الله يرحم روحك اسراء #كلنا_اسراء_الغريب,https://twitter.com/lilo_moon,https://twitter.com/lilo_moon/status/1172931881303760896,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Sat Sep 14 11:11:59 +0000 2019,ولأن كل واحدة منّا ربما تكون القتيلة القادمة #كلنا_اسراء_الغريب #النسوية #النسوية_العربية,https://twitter.com/Booklovers_tn,https://twitter.com/Booklovers_tn/status/1172830347958083584,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Fri Sep 13 12:20:32 +0000 2019,#اسراء_غريب : كيف يمكن حماية الفتيات العربيات من السقوط ضحايا للعنف الإسري؟ تابعونا اليوم @Nuqtat_Hewar 16:06 جرينتش #كلنا_اسراء_الغريب,https://twitter.com/elkasm01,https://twitter.com/elkasm01/status/1172485211663273984,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:59:13 +0000 2019,"ظهر الحق و زهق الباطل .. انا الباطل كان زهوقا 
الله يرحمك #كلنا_اسراء_الغريب 🙏",https://twitter.com/Amalelissaa,https://twitter.com/Amalelissaa/status/1172087259971096582,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Sun Sep 08 04:19:51 +0000 2019,"https://t.co/tKUJSCpkyu

#كلنا_اسراء_الغريب",https://twitter.com/EntesarALBanna,https://twitter.com/EntesarALBanna/status/1170552303109230593,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 07:23:27 +0000 2019,"عاجل| النائب العام: سيتم إحالة المتهمين الثلاثة (م.ص) و (ب.غ) و (أ.غ) بتهمة قتل الشابة إسراء غريب إلى المحكمة.
#كلنا_اسراء_الغريب",https://twitter.com/KareemQaddura,https://twitter.com/KareemQaddura/status/1172048059498455040,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 09:22:54 +0000 2019,"الخوف كله وقت المحاكمة . يبدأ التلاعب و الرشاوي .. 
و إذا ثبتت التهمه ياخذون حكم 5 سنوات ... 
لازم قضية اسراء تغير مسار الحكم و القضاء في فلسطين ... 

لازم ما نغفل عن القضية ابدا . 
#اسراء_غريب 
#كلنا_اسراء_غريب 
#كلنا_اسراء_الغريب",https://twitter.com/sar0088a,https://twitter.com/sar0088a/status/1172078121560039425,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Fri Jul 31 20:06:45 +0000 2020,"شلة من عائلة المغدورة إسراء الغريّب وعائلة صهرها القاتل يهددون السلطة بوقفات إحتجاجية وإضراب عن الطعام ما لم يتم الإفراج عن الجناة، أسلوب التهديد الصبياني كأنهم أمسكوا المنظمة من يدها التي تؤلمها! وكأنهم يهددون بالخُلع! 
أنا معكم أطالب بالإفراج عنهم.بالإعدام. 
#كلنا_إسراء_الغريب",https://twitter.com/MaramSaadi8,https://twitter.com/MaramSaadi8/status/1289291428263350280,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 08:10:22 +0000 2019,"مبروك براءة الجن العاشق .. 

و الذل و الخزي للقتل المجرمين 
#كلنا_اسراء_غريب #كلنا_اسراء_الغريب 
#اسراء_غريب",https://twitter.com/sar0088a,https://twitter.com/sar0088a/status/1172059864731987968,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Sep 12 10:07:38 +0000 2019,"#كلنا_اسراء_الغريب 
مبروك براءة الجن👏",https://twitter.com/ha__F18,https://twitter.com/ha__F18/status/1172089377402564609,2025-04-09T17:52:37.256Z,#كلنا_اسراء_الغريب,
Thu Jan 05 13:26:26 +0000 2023,"#اسراء_غريب
وبعد ذلك اخرجوها بإرادة الاهل من المشفى على الرغم ان عمودها الفقري مكسور وهذا بحد ذاته جريمة بحق المرحومة ... وبعد ذلك ضربوها حتى بعد خروجها من المشفى بحجة اخراج الجن منها!!!!!! 
بعد ذلك وصلت متوفية الى المشفى بتاريخ 22/8/2019",https://twitter.com/Khaled1haddad,https://twitter.com/Khaled1haddad/status/1610991109928280064,2025-04-09T17:52:43.766Z,#إسراء_غريب,
Wed Feb 17 12:45:31 +0000 2021,عاجل| إخلاء سبيل مؤقت للمتهمين بقتل الشابة #إسراء_غريب بكفالة 10 آلاف دينار لكل واحد منهم، على أن تستكمل جلسات المحاكمة وهم خارج السجن. https://t.co/6QWitFpIfb,https://twitter.com/Qudsn_Brk,https://twitter.com/Qudsn_Brk/status/1362020349395804163,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Sat Jun 25 19:15:53 +0000 2022,"#نيرة_أشرف 
#ايمان_ارشيد 
#لبنى_منصور
#اسراء_غريب 
سلام اللـــه عليكن.. https://t.co/WqxTqj72yW",https://twitter.com/waseem_yousef,https://twitter.com/waseem_yousef/status/1540775809740333057,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Mon Feb 22 12:47:15 +0000 2021,صدر قرار من محكمة البداية في بيت لحم باخلاء سبيل المتهمين بقتل #اسراء_غريب وقد ضاع حق اسراء بذلك القرار ، لذللك قررنا اطلاق هاشتاغ (قتلتوا_اسرا_مرتين) يوم الثلاثاء ٢٣/٢ في تمام الساعة ٦ بتوقيت الاردن/٧ بتوقيت السعودية. يرجى المشاركة والدعم ✊♥️ https://t.co/MptZuuB3Ci,https://twitter.com/HayatMirshad,https://twitter.com/HayatMirshad/status/1363832728047783936,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Mon Jul 25 15:17:35 +0000 2022,"اعدام قاتل #نيره_اشرف علناً يعني الاقتصاص  بحزم لحق جميع المغدورات امثال #اسراء_غريب #ايمان_ارشيد #لبنى_منصور #فرح_اكبر وحماية فتيات المجتمع العربي من تكرار سيناريو الجرم الدموي الحاصل تجاه النساء 

لابد ان يكون عبرة لمن لا يعتبر وحتى يكون هذا الاجراء عامل وقائي بمجتمعاتنا https://t.co/p7mA77WApk",https://twitter.com/MONAALMOTAWA,https://twitter.com/MONAALMOTAWA/status/1551587472265678850,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Tue Jul 06 17:11:39 +0000 2021,"#حماية_المرأة_السورية 
#حق_فتاة_حسكة 
#اسراء_غريب 
#هديل_الحارثي 
#حماية_المرأة_العربية",https://twitter.com/HananNabulsi,https://twitter.com/HananNabulsi/status/1412459238752989185,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Mon Feb 22 19:28:51 +0000 2021,"#تفاعلكم:

محكمة فلسطينية ترفض طلب النيابة عدم الإفراج عن المتهمين في قضية #إسراء_غريب وتقر بصحة القرار الصادر الأسبوع الماضي بشأن إطلاق سراحهم ليتم محاكمتهم وهم طلقاء. 
محامي المتهمين أكد أن الكفالات دفعت والإفراج عن موكليه تم. https://t.co/YU9K9TYVlF",https://twitter.com/tafa3olcom,https://twitter.com/tafa3olcom/status/1363933794252816384,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Wed Jan 05 02:00:01 +0000 2022,"#بسنت_خالد #إسراء_غريب #عيدة الحمودي.

الأولى مصرية والثانية فلسطينية والثالثة سورية. جمعهما مصير واحد
الأولى بالانتحار للتخلص من نظرات واتهامات المحيطين
والثانية والثالثة كقتيلتين على يد أقاربهما

والسؤال: الى متى ستظل هذه الضغوط والجرائم مستمرة، تحت مسميات مثل التربية والشرف؟ https://t.co/ahe58HhnhY",https://twitter.com/daqaeqnet,https://twitter.com/daqaeqnet/status/1478546798037716992,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Sat Jun 25 08:06:11 +0000 2022,"يقول درويش: ""سنصير شعبا حين ننسى ما تقول لنا القبيلة""
ونحن نتكتل حول قبائلنا وعائلاتنا يا درويش لأن السلطات في عالمنا العربي تدعم ذلك وتغذيه فالضعيف يحاسب والمجرم القوي يطلق سراحه وربما يوظف خدمة لأجندات الدولة، قتلة #نزار_بنات أطلق سراحهم، قتلة #إسراء_غريب ينكرون جريمتهم التي...",https://twitter.com/MahmoudAbuHasan,https://twitter.com/MahmoudAbuHasan/status/1540607274024112128,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Tue Feb 23 17:31:40 +0000 2021,"كُل بنت هي مشروع #إسراء_غريب وكل بنت بتتغنى بحب أهلها جربي مرة تطلعي عن الطريق المرسوم إلك وخلينا نشوف الحب المشروط عزيزتي. 
#قتلوا_اسراء_مرتين",https://twitter.com/lubnahayajneh,https://twitter.com/lubnahayajneh/status/1364266691740528641,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Fri Feb 19 12:30:49 +0000 2021,القضاء يلي صدعوا روسنا فيه طلّع قتلة #إسراء_غريب، ما بدي أسمع كلمة النسويات لسانهم بذيء، آه إحنا نسويات لساننا بذيء ومعصبات ومهسترات.,https://twitter.com/lubnahayajneh,https://twitter.com/lubnahayajneh/status/1362741428061933570,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Sat Aug 31 17:00:49 +0000 2019,"الاخ ""بعتقد"" يقال انه زوج اخت #اسراء_غريب ،اختارني من بين آلاف ممن كتبوا في قضية ""رأي عام "" وقرر يرفع علي قضية وبدور على محامي 🤭 خبروه يرفعها على حسابي ان لم يجد متبرع ..القانون ليس لعبة ..لم أوجه اي اتهام هذا نشرت وهذا ما تقول فمن يشهر بالآخر ؟ اسال محامي وبلغوني بموعد اول جسلة https://t.co/12qpUFpMjt",https://twitter.com/OlaAlfares,https://twitter.com/OlaAlfares/status/1167844704005873665,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Wed Feb 17 15:57:17 +0000 2021,في خطوة تعد انتكاسة في محاسبة مرتكبي جرائم قتل النساء، أعلنت محكمة بيت لحم إخلاء سبيل موقت لقتلة #إسراء_غريب بكفالة تعادل 10 آلاف دينار أردني لكل منهم، على أن تستكمل المحاكمة وهم خارج السجن وفق وسائل إعلام محلية. https://t.co/gBQ3rYOiHG,https://twitter.com/Daraj_media,https://twitter.com/Daraj_media/status/1362068609170817024,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Tue Apr 27 12:17:14 +0000 2021,"الإعدام للقاتل، لا شيء غير الإعدام و #حق_هديل_الحارثي يجب أن يؤخذ!

قبل يومين #جريمه_صباح_السالم وقبلها #إسراء_غريب وغيرهن الكثير تحت مظلة الشرف وأعذار واهية، والمسلسل مستمر ولن ينتهي إلا بعقوبات مغلظة جداً. 

هل أصبح الوطن العربي غابة وكل حد ياكل الثاني ولا ايش بالضبط؟!",https://twitter.com/m94hinai,https://twitter.com/m94hinai/status/1387017998288965637,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Thu Aug 29 22:51:19 +0000 2019,"صرخة المظلوم ""توجع"" 

حسبي الله ونعم الوكيل ... 
قصة مؤلمة و تفاصيل تقهر 

#اسراء_غريب",https://twitter.com/OlaAlfares,https://twitter.com/OlaAlfares/status/1167208135062433799,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Sun Aug 15 23:01:01 +0000 2021,"""مؤلم صوت #إسراء_غريّب لدرجة أنني انتظرت أشهراً بعد مقتلها لأستمع إليه، فصراخها لم ينبع من فمها بل من كل جسدها، وحين وصلنا من فلسطين اكتشفنا أنه لا يشبه أي صوت صادفناه في حياتنا""

https://t.co/4cbvUK4RIK https://t.co/J0ZyTsVm9t",https://twitter.com/Raseef22,https://twitter.com/Raseef22/status/1427042675904192521,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Thu Feb 18 12:48:36 +0000 2021,خبر إخلاء سبيل قتلة #إسراء_غريب طعنة في قلب القلب... كم رخيصة حياتنا نحن النساء! #ذبحتونا_بشرفكن,https://twitter.com/HayatMirshad,https://twitter.com/HayatMirshad/status/1362383516093317121,2025-04-09T17:52:48.675Z,#إسراء_غريب,
Thu Jun 23 20:17:44 +0000 2022,الرحمة على أرواح النساء اللاتي لا نعرفهن اللاتي سلبت طمأنينة قلوبهن وحريتهن وزهقت أرواحهن ودفنت أجسادهن وهن مذعورات ولم يرتكبن أي ذنب الرحمة لهن والعزاء لنا #اسراء_غريب #نيرة_أشرف #ايمان_ارشيد 💔💔,https://twitter.com/sk___xxk,https://twitter.com/sk___xxk/status/1540066595871281152,2025-04-09T17:52:48.675Z,#إسراء_غريب,
